a1445434200,84.78,84.78,84.78,84.78,100
1,84.81,85.09,84.81,84.91,17142
2,84.91,84.955,84.74,84.74,400
3,84.8932,84.98,84.8932,84.98,300
4,84.74,84.91,84.74,84.82,1141
6,84.65,84.765,84.65,84.74,3438
7,84.85,84.85,84.65,84.65,8693
8,84.83,84.88,84.83,84.87,5445
9,84.9599,84.96,84.81,84.81,2811
10,84.87,84.94,84.86,84.92,3600
11,84.8756,84.8756,84.8455,84.87,525
12,84.7,84.85,84.7,84.84,2100
13,84.67,84.7,84.66,84.7,1059
14,84.71,84.71,84.69,84.69,200
15,84.82,84.82,84.71,84.71,1600
16,84.79,84.88,84.79,84.82,1700
17,84.795,84.8,84.75,84.78,3350
18,84.83,84.86,84.8,84.8,800
19,84.885,84.885,84.85,84.85,600
20,84.99,84.99,84.9099,84.9099,2600
21,84.995,85.0182,84.97,84.98,819
22,85.03,85.03,84.98,85,1395
23,85.1,85.112,85.04,85.04,2123
24,85.16,85.16,85.12,85.13,1758
25,85.185,85.185,85.15,85.16,700
26,85.2325,85.2325,85.21,85.21,200
27,85.21,85.241,85.21,85.241,1464
28,85.21,85.226,85.21,85.226,550
29,85.13,85.23,85.13,85.23,2599
30,85.08,85.12,85.08,85.1,1656
31,85.05,85.07,85.02,85.06,1900
32,85.05,85.06,85.04,85.06,1600
33,85.005,85.03,84.99,85.03,1046
34,84.9801,85.03,84.9801,85.015,2947
35,84.97,85.01,84.97,85,3200
36,85,85.02,84.96,84.96,3551
37,84.97,85.02,84.96,85.02,3074
38,84.96,84.99,84.94,84.94,6886
39,84.88,84.9396,84.88,84.9396,3564
40,84.85,84.91,84.84,84.875,4851
41,84.94,84.95,84.85,84.85,4472
42,85.115,85.12,84.945,84.945,3401
43,85.1,85.151,85.1,85.12,6172
44,85.16,85.2,85.1,85.1,1300
45,85.23,85.32,85.19,85.205,3701
46,85.26,85.26,85.23,85.2301,851
47,85.26,85.26,85.24,85.24,500
48,85.24,85.255,85.24,85.255,300
49,85.17,85.255,85.16,85.25,3524
50,85.22,85.22,85.17,85.17,1201
51,85.197,85.212,85.18,85.21,1175
52,85.22,85.25,85.19,85.19,4646
53,85.18,85.21,85.18,85.21,1500
54,85.18,85.19,85.16,85.18,1496
55,85.205,85.205,85.185,85.19,1000
56,85.18,85.19,85.13,85.19,1700
57,85.16,85.19,85.16,85.18,1101
58,85.187,85.187,85.16,85.17,700
59,85.1396,85.16,85.1396,85.16,400
60,85.16,85.16,85.16,85.16,100
61,85.125,85.13,85.105,85.13,1740
62,85.14,85.16,85.11,85.11,5091
63,85.17,85.17,85.145,85.145,1638
64,85.14,85.17,85.13,85.155,1460
65,85.11,85.13,85.11,85.13,300
66,85.13,85.13,85.09,85.09,914
67,85.145,85.16,85.13,85.13,1104
68,85.11,85.145,85.11,85.145,1200
69,85.15,85.15,85.12,85.12,700
70,85.11,85.13,85.11,85.13,697
71,85.13,85.16,85.11,85.11,2891
72,85.12,85.12,85.09,85.1,1100
73,85.1755,85.185,85.145,85.145,1689
74,85.16,85.17,85.15,85.17,1624
75,85.165,85.165,85.14,85.14,542
76,85.16,85.17,85.16,85.1604,604
77,85.16,85.16,85.145,85.15,1035
78,85.16,85.1799,85.16,85.16,517
79,85.14,85.177,85.13,85.177,1778
80,85.16,85.175,85.143,85.155,957
81,85.155,85.1695,85.155,85.155,700
82,85.12,85.16,85.12,85.15,1050
83,85.15,85.15,85.1089,85.12,2260
84,85.14,85.15,85.14,85.15,1258
85,85.1,85.15,85.1,85.14,1615
86,85.12,85.15,85.11,85.12,2537
87,85.125,85.13,85.125,85.13,300
88,85.14,85.15,85.12,85.14,2878
89,85.17,85.17,85.13,85.14,1141
90,85.18,85.18,85.165,85.177,621
91,85.19,85.21,85.19,85.19,802
92,85.21,85.21,85.21,85.21,300
93,85.21,85.21,85.2,85.2,400
94,85.23,85.23,85.23,85.23,400
95,85.215,85.23,85.215,85.23,1410
96,85.16,85.21,85.15,85.21,2308
97,85.165,85.18,85.16,85.16,1001
98,85.2,85.2,85.18,85.18,1001
99,85.2,85.2,85.185,85.185,300
100,85.18,85.19,85.18,85.18,700
101,85.179,85.18,85.17,85.17,800
102,85.2,85.23,85.18,85.18,1900
103,85.21,85.24,85.21,85.22,1060
104,85.19,85.21,85.18,85.21,1100
105,85.19,85.22,85.19,85.2,603
106,85.19,85.1924,85.19,85.1924,517
107,85.21,85.22,85.19,85.19,1200
108,85.23,85.23,85.23,85.23,100
109,85.225,85.225,85.22,85.22,500
110,85.24,85.24,85.22,85.23,842
111,85.27,85.27,85.25,85.26,400
112,85.25,85.29,85.24,85.29,1806
113,85.22,85.26,85.22,85.24,1700
114,85.25,85.25,85.22,85.22,303
115,85.2697,85.29,85.26,85.27,1697
116,85.26,85.26,85.25,85.25,700
117,85.26,85.26,85.26,85.26,500
118,85.26,85.27,85.25,85.25,1405
120,85.22,85.24,85.22,85.24,300
121,85.25,85.25,85.22,85.22,2546
122,85.34,85.4,85.25,85.25,12542
123,85.42,85.47,85.37,85.37,5753
124,85.43,85.43,85.43,85.43,600
125,85.48,85.48,85.44,85.44,600
126,85.47,85.47,85.45,85.47,1200
127,85.49,85.49,85.45,85.48,1168
128,85.51,85.51,85.49,85.5,894
129,85.56,85.58,85.52,85.52,2943
130,85.5699,85.58,85.55,85.57,2300
131,85.55,85.57,85.525,85.5547,4558
132,85.55,85.57,85.55,85.55,1200
133,85.545,85.56,85.545,85.56,300
134,85.56,85.56,85.539,85.539,400
135,85.59,85.59,85.56,85.56,1400
136,85.55,85.575,85.51,85.56,3070
137,85.55,85.56,85.5325,85.56,1700
138,85.55,85.55,85.55,85.55,500
139,85.58,85.58,85.54,85.54,1804
140,85.59,85.59,85.57,85.58,800
141,85.61,85.61,85.565,85.58,1301
142,85.6,85.62,85.6,85.62,700
143,85.6,85.6,85.6,85.6,300
144,85.605,85.6199,85.6,85.6199,1200
145,85.58,85.58,85.58,85.58,200
146,85.58,85.59,85.575,85.58,1000
147,85.59,85.595,85.59,85.59,300
148,85.59,85.59,85.58,85.58,400
149,85.58,85.58,85.58,85.58,100
150,85.6,85.6,85.58,85.58,702
151,85.591,85.6,85.58,85.6,1202
152,85.55,85.573,85.55,85.573,1721
153,85.6,85.6,85.53,85.55,6143
154,85.64,85.65,85.61,85.62,4101
155,85.65,85.65,85.63,85.65,1013
156,85.66,85.67,85.64,85.64,702
157,85.68,85.68,85.65,85.65,1453
158,85.67,85.68,85.65,85.68,1623
159,85.67,85.67,85.67,85.67,300
160,85.655,85.655,85.64,85.64,200
161,85.66,85.66,85.63,85.64,1781
162,85.63,85.655,85.63,85.65,1337
163,85.63,85.6499,85.62,85.6499,719
164,85.63,85.63,85.625,85.625,399
165,85.64,85.65,85.64,85.65,200
166,85.64,85.64,85.64,85.64,100
167,85.61,85.61,85.595,85.61,500
168,85.61,85.61,85.6,85.6,307
169,85.61,85.61,85.6,85.6,1804
170,85.549,85.6,85.53,85.6,4016
171,85.57,85.57,85.55,85.55,1300
172,85.6,85.61,85.58,85.59,900
173,85.61,85.61,85.61,85.61,100
174,85.59,85.6,85.59,85.6,402
175,85.5639,85.57,85.5639,85.57,970
176,85.51,85.57,85.51,85.57,500
177,85.51,85.51,85.51,85.51,505
178,85.54,85.55,85.52,85.52,1304
179,85.55,85.55,85.54,85.54,280
180,85.553,85.553,85.545,85.545,500
181,85.54,85.55,85.54,85.55,200
182,85.54,85.54,85.53,85.53,417
183,85.56,85.56,85.55,85.55,1100
184,85.5501,85.57,85.55,85.57,1000
185,85.56,85.56,85.56,85.56,200
186,85.53,85.55,85.52,85.55,900
187,85.52,85.53,85.51,85.53,1604
188,85.54,85.54,85.51,85.51,300
189,85.52,85.54,85.52,85.54,645
190,85.53,85.53,85.53,85.53,100
191,85.52,85.53,85.52,85.52,2521
192,85.52,85.52,85.52,85.52,100
193,85.45,85.5,85.45,85.5,1000
194,85.43,85.45,85.43,85.45,400
195,85.42,85.43,85.42,85.42,300
196,85.43,85.43,85.42,85.43,500
197,85.42,85.43,85.4,85.41,879
198,85.39,85.415,85.39,85.415,1400
199,85.38,85.4,85.38,85.39,2605
200,85.4,85.41,85.39,85.39,650
202,85.4,85.41,85.39,85.4,1806
203,85.39,85.41,85.38,85.4,1901
204,85.4,85.406,85.39,85.406,1175
206,85.37,85.4,85.37,85.4,1400
207,85.4,85.4,85.38,85.39,1601
