230,62.14,62.14,62.13,62.13,900
231,62.15,62.15,62.14,62.14,200
232,62.14,62.14,62.14,62.14,100
233,62.15,62.15,62.15,62.15,200
236,62.15,62.15,62.15,62.15,100
237,62.14,62.15,62.14,62.15,596
238,62.13,62.15,62.13,62.15,1276
239,62.14,62.14,62.13,62.13,600
240,62.15,62.15,62.15,62.15,100
241,62.14,62.14,62.14,62.14,400
242,62.14,62.14,62.14,62.14,200
243,62.14,62.15,62.14,62.15,300
244,62.1299,62.14,62.1299,62.1301,903
245,62.12,62.12,62.12,62.12,411
246,62.11,62.11,62.1,62.11,1100
247,62.11,62.12,62.11,62.12,500
249,62.11,62.11,62.11,62.11,1000
250,62.12,62.13,62.12,62.12,859
251,62.13,62.13,62.11,62.11,700
253,62.12,62.12,62.11,62.12,495
254,62.13,62.13,62.13,62.13,100
256,62.12,62.1249,62.12,62.12,1110
257,62.115,62.12,62.11,62.12,900
258,62.11,62.11,62.11,62.11,400
259,62.1,62.1132,62.1,62.11,2386
260,62.11,62.11,62.11,62.11,100
261,62.11,62.11,62.1,62.1,700
262,62.11,62.11,62.105,62.11,1380
263,62.1,62.12,62.1,62.11,900
265,62.1,62.1,62.1,62.1,300
266,62.1,62.1,62.1,62.1,900
268,62.1,62.1096,62.1,62.1096,1500
269,62.11,62.11,62.1089,62.1089,920
270,62.1,62.11,62.1,62.1096,800
272,62.11,62.11,62.11,62.11,1046
273,62.11,62.11,62.1,62.1,1163
274,62.1,62.1033,62.1,62.1,650
275,62.1,62.11,62.1,62.1,600
276,62.11,62.11,62.11,62.11,500
277,62.12,62.12,62.1,62.1,1227
278,62.11,62.11,62.11,62.11,100
280,62.105,62.11,62.1,62.11,1000
281,62.1,62.11,62.1,62.11,200
282,62.11,62.11,62.1,62.1,4029
283,62.11,62.11,62.11,62.11,1000
284,62.11,62.11,62.11,62.11,300
286,62.11,62.11,62.11,62.11,100
288,62.12,62.12,62.12,62.12,1200
289,62.12,62.13,62.114,62.114,1011
290,62.11,62.125,62.11,62.12,500
291,62.12,62.12,62.11,62.11,401
293,62.11,62.11,62.1049,62.1049,651
295,62.11,62.11,62.11,62.11,200
296,62.11,62.11,62.11,62.11,200
298,62.11,62.12,62.1,62.12,2699
299,62.1,62.1,62.1,62.1,200
300,62.11,62.11,62.1,62.1,918
301,62.11,62.11,62.1,62.11,800
303,62.1135,62.115,62.11,62.11,603
304,62.11,62.12,62.11,62.12,200
305,62.12,62.12,62.1101,62.1101,215
306,62.1,62.11,62.1,62.11,725
307,62.15,62.15,62.1062,62.11,2662
308,62.15,62.15,62.15,62.15,200
309,62.12,62.13,62.12,62.13,500
310,62.13,62.13,62.13,62.13,200
315,62.15,62.15,62.15,62.15,900
316,62.14,62.15,62.14,62.15,700
319,62.141,62.141,62.14,62.14,200
320,62.15,62.15,62.14,62.1401,2091
321,62.13,62.145,62.13,62.145,915
323,62.13,62.13,62.12,62.12,700
324,62.13,62.13,62.1171,62.1171,424
326,62.13,62.13,62.12,62.12,1000
327,62.1,62.11,62.1,62.11,913
328,62.11,62.12,62.11,62.11,404
329,62.12,62.12,62.12,62.12,300
331,62.105,62.11,62.105,62.11,400
333,62.1,62.12,62.1,62.1176,3678
334,62.12,62.12,62.12,62.12,100
335,62.1036,62.11,62.1036,62.11,800
336,62.107,62.107,62.1065,62.1065,200
337,62.1,62.11,62.1,62.11,2050
338,62.1,62.1,62.1,62.1,100
339,62.12,62.12,62.11,62.11,700
341,62.1,62.1,62.1,62.1,1343
342,62.1,62.1,62.1,62.1,1929
343,62.07,62.1,62.07,62.1,2458
344,62.05,62.06,62.05,62.06,300
345,62.03,62.054,62.03,62.054,5741
346,62,62.03,62,62.03,1410
347,62.01,62.01,62.01,62.01,100
348,62,62,62,62,400
349,62,62.01,62,62.01,200
350,61.98,62,61.96,62,1949
351,62,62,61.988,61.99,600
