a1445434200,10.31,10.31,10.24,10.26,67039
1,10.29,10.31,10.29,10.31,10751
2,10.28,10.3,10.27,10.29,20391
3,10.26,10.28,10.24,10.28,30891
4,10.25,10.26,10.24,10.26,41483
5,10.24,10.249,10.24,10.24,23200
6,10.24,10.24,10.24,10.24,52488
7,10.27,10.27,10.24,10.24,11599
8,10.26,10.27,10.26,10.27,55256
9,10.25,10.26,10.24,10.26,18291
10,10.25,10.26,10.25,10.25,14636
11,10.24,10.25,10.24,10.25,1100
12,10.25,10.25,10.24,10.24,2097
13,10.255,10.255,10.24,10.24,4308
14,10.26,10.26,10.25,10.25,9500
15,10.27,10.27,10.26,10.27,2600
16,10.265,10.27,10.26,10.27,4483
17,10.25,10.27,10.25,10.27,10090
18,10.27,10.27,10.26,10.26,10600
19,10.26,10.27,10.255,10.27,30501
20,10.265,10.27,10.26,10.27,1500
21,10.255,10.27,10.255,10.265,11625
22,10.24,10.255,10.24,10.25,35344
23,10.2401,10.245,10.24,10.245,4800
24,10.24,10.245,10.24,10.24,11200
25,10.24,10.24,10.24,10.24,1200
26,10.25,10.25,10.24,10.24,38900
27,10.25,10.26,10.245,10.25,26119
28,10.255,10.26,10.25,10.26,9975
29,10.25,10.26,10.25,10.26,9000
30,10.255,10.26,10.25,10.26,4940
31,10.245,10.25,10.24,10.25,21050
32,10.25,10.25,10.235,10.245,80725
33,10.245,10.25,10.24,10.25,2800
34,10.245,10.245,10.23,10.245,56304
35,10.26,10.26,10.25,10.25,10033
36,10.255,10.26,10.24,10.255,33253
37,10.26,10.265,10.255,10.26,5622
38,10.28,10.28,10.265,10.27,28065
39,10.28,10.28,10.27,10.275,3000
40,10.29,10.29,10.28,10.285,21591
41,10.265,10.29,10.265,10.29,31340
42,10.265,10.27,10.26,10.27,40822
43,10.275,10.28,10.265,10.265,38980
44,10.275,10.28,10.27,10.275,4530
45,10.275,10.28,10.27,10.2756,1581
46,10.27,10.275,10.265,10.275,18063
47,10.265,10.27,10.26,10.27,2100
