a1445434200,46.36,46.36,46.18,46.21,21123
1,46.39,46.46,46.17,46.17,4751
2,46.42,46.5,46.42,46.45,7150
3,46.33,46.42,46.3296,46.42,1700
4,46.23,46.32,46.23,46.32,900
5,46.22,46.22,46.17,46.2,1800
6,46.19,46.22,46.17,46.22,2650
7,46.2,46.25,46.16,46.19,3400
8,46.2,46.205,46.15,46.205,6600
9,46.18,46.2501,46.16,46.18,6191
10,46.18,46.2,46.15,46.18,5139
11,46.165,46.2,46.15,46.1796,3908
12,46.24,46.24,46.175,46.175,1000
13,46.165,46.28,46.165,46.26,3000
14,46.2,46.22,46.165,46.165,2630
15,46.23,46.25,46.21,46.21,1700
16,46.2399,46.2399,46.2,46.225,2200
17,46.19,46.22,46.19,46.22,1800
18,46.18,46.25,46.15,46.22,29909
19,46.22,46.22,46.1799,46.2,11530
20,46.22,46.23,46.21,46.22,10850
21,46.24,46.24,46.2,46.22,2071
22,46.28,46.28,46.23,46.25,2602
23,46.27,46.3,46.27,46.29,2200
24,46.24,46.27,46.23,46.27,5400
25,46.22,46.255,46.22,46.2499,10700
26,46.23,46.24,46.22,46.22,4929
27,46.28,46.29,46.22,46.22,4547
28,46.3,46.3,46.25,46.28,4332
29,46.3,46.31,46.3,46.31,2520
30,46.3,46.33,46.3,46.322,2442
31,46.26,46.3,46.26,46.29,17853
32,46.19,46.26,46.18,46.26,13407
33,46.21,46.21,46.13,46.19,6205
34,46.21,46.22,46.18,46.21,2181
35,46.215,46.23,46.214,46.214,1100
36,46.22,46.23,46.21,46.22,6700
37,46.23,46.23,46.2,46.21,9344
38,46.23,46.27,46.21,46.23,5250
39,46.26,46.26,46.22,46.23,900
40,46.32,46.32,46.29,46.29,1809
41,46.3,46.32,46.29,46.32,1600
42,46.35,46.36,46.31,46.31,2100
43,46.37,46.37,46.33,46.34,5400
44,46.39,46.395,46.38,46.39,2100
45,46.39,46.39,46.38,46.38,600
46,46.34,46.38,46.34,46.38,3946
47,46.33,46.34,46.31,46.34,2903
48,46.37,46.37,46.335,46.34,2707
49,46.34,46.37,46.34,46.37,3001
50,46.36,46.36,46.34,46.34,800
51,46.37,46.375,46.34,46.37,16800
52,46.4,46.42,46.37,46.37,11254
53,46.385,46.4199,46.38,46.395,12222
54,46.3925,46.3925,46.37,46.39,5300
55,46.39,46.4,46.38,46.385,4448
56,46.425,46.43,46.37,46.39,12380
57,46.37,46.41,46.37,46.41,2800
58,46.36,46.395,46.36,46.3724,7097
59,46.31,46.36,46.31,46.36,3400
60,46.295,46.32,46.295,46.31,4040
61,46.21,46.29,46.21,46.29,8194
62,46.218,46.235,46.205,46.22,19677
63,46.19,46.22,46.175,46.21,4805
64,46.16,46.195,46.16,46.195,2131
65,46.14,46.165,46.14,46.155,7413
66,46.1465,46.1465,46.145,46.145,1200
