a1445434260,185.3,186.22,185,186.22,36599
1,185.766,185.766,185.29,185.3,4524
2,185.26,185.74,185.26,185.7,3800
3,185.31,185.325,185.1,185.179,5574
4,185.6629,185.6629,185.39,185.39,1701
5,185.5,185.7017,185.5,185.65,6403
6,185.66,185.66,185.45,185.45,1719
7,185.8501,185.87,185.645,185.645,1430
8,185.75,185.9,185.75,185.82,5485
9,185.8,185.86,185.75,185.75,500
10,185.967,186,185.88,185.88,5137
11,186.02,186.08,185.905,185.905,2236
12,185.93,186.06,185.9,186.06,2800
13,185.9,186.11,185.8,186.11,2745
14,185.7,185.96,185.64,185.92,2731
15,185.78,185.96,185.74,185.78,3646
16,185.65,185.879,185.6,185.86,12860
17,185.48,185.81,185.34,185.74,5341
18,185.435,185.567,185.34,185.34,7483
19,185.45,185.58,185.4,185.5,3300
20,185.36,185.55,185.29,185.43,7950
21,185.2,185.4199,185.1901,185.36,4100
22,185,185.27,185,185.2,6100
23,185.235,185.235,185.01,185.0922,5897
24,184.845,185.23,184.81,185.155,9839
25,184.84,184.885,184.6,184.86,17377
26,184.885,184.98,184.69,184.84,4400
27,184.82,185.12,184.73,184.99,14302
28,184.755,184.8,184.65,184.8,5270
29,184.7,184.82,184.63,184.79,2100
30,184.56,184.85,184.44,184.71,10868
31,184.68,184.68,184.53,184.59,4106
32,184.78,184.78,184.6,184.7,3300
33,184.64,184.8,184.58,184.7,12078
34,184.61,184.69,184.54,184.69,6606
35,184.34,184.57,184.34,184.57,5298
36,184.41,184.41,184.28,184.32,13450
37,184.3,184.46,184.3,184.41,7913
38,184.46,184.46,184.2501,184.27,5496
39,184.45,184.51,184.41,184.46,5838
40,184.28,184.46,184.28,184.46,5624
41,184.234,184.29,184.22,184.26,1071
42,184.22,184.29,184.18,184.22,10886
43,184.3095,184.3095,184.23,184.23,4334
44,184.24,184.3,184.24,184.29,2407
45,184.09,184.2,184.09,184.1801,4380
46,184.07,184.07,183.91,184.05,4406
47,183.99,184.09,183.92,184.07,5425
48,184.0924,184.0924,183.98,183.98,800
49,184.14,184.14,184.03,184.04,2000
50,184.02,184.16,184.01,184.155,4512
51,184.045,184.08,183.99,183.99,6399
52,183.9253,184.09,183.911,184.04,12048
53,183.83,184,183.83,183.93,19120
54,183.76,183.87,183.74,183.85,16183
55,183.66,183.75,183.6,183.75,21316
56,183.55,183.68,183.51,183.663,9443
57,183.61,183.68,183.57,183.57,7057
58,183.65,183.665,183.62,183.62,5721
59,183.51,183.66,183.45,183.64,6018
60,183.37,183.54,183.37,183.52,28820
61,183.39,183.45,183.37,183.4,5500
62,183.27,183.42,183.27,183.4,4967
63,183.25,183.2944,183.25,183.27,3696
64,183.29,183.29,183.24,183.25,8403
65,183.14,183.26,183.09,183.26,15772
66,183.08,183.23,183.08,183.14,14100
67,183.1,183.19,183.096,183.105,7758
68,183.01,183.11,182.98,183.11,7663
69,182.965,183.005,182.86,183.005,19889
70,182.98,183.095,182.95,182.96,16057
71,183.04,183.05,182.95,183,12739
72,183.06,183.09,182.95,183.04,13546
73,183.274,183.345,183.07,183.09,5622
74,183.44,183.5,183.32,183.32,9786
75,183.38,183.43,183.315,183.43,3243
76,183.34,183.405,183.34,183.3828,6683
77,183.32,183.38,183.32,183.3342,1900
78,183.4,183.41,183.35,183.35,2860
79,183.22,183.41,183.22,183.41,5731
80,183.2159,183.31,183.19,183.29,3090
81,183.28,183.28,183.19,183.22,5321
82,183.3721,183.39,183.278,183.28,4079
83,183.52,183.52,183.39,183.39,6754
84,183.56,183.6,183.5,183.53,4254
85,183.67,183.67,183.58,183.58,2659
86,183.7,183.72,183.6,183.7,4529
87,183.78,183.79,183.7,183.7,3556
88,183.83,183.88,183.76,183.785,3695
89,184,184.05,183.8307,183.8307,18711
90,183.87,184,183.84,184,8314
91,183.72,183.81,183.72,183.81,900
92,183.74,183.74,183.64,183.64,4348
93,183.76,183.76,183.64,183.76,5202
94,183.72,183.75,183.68,183.7,1571
95,183.63,183.717,183.55,183.717,3736
96,183.78,183.78,183.64,183.64,3478
97,183.8,183.87,183.7655,183.78,5979
98,183.89,183.905,183.8145,183.85,3422
99,183.7,183.84,183.68,183.81,5433
100,183.6,183.76,183.6,183.72,3600
101,183.5,183.6,183.5,183.6,1106
102,183.41,183.54,183.41,183.48,3845
103,183.5,183.5669,183.46,183.46,3458
104,183.52,183.52,183.47,183.5,1209
105,183.59,183.64,183.55,183.57,4408
106,183.63,183.65,183.59,183.59,4957
107,183.54,183.63,183.54,183.63,2802
108,183.53,183.6,183.51,183.54,8895
109,183.66,183.66,183.57,183.59,4306
110,183.56,183.6192,183.56,183.6192,1566
111,183.78,183.78,183.62,183.62,2363
112,183.815,183.819,183.815,183.819,500
113,183.86,183.86,183.76,183.78,6174
114,183.9498,183.98,183.89,183.89,9534
115,183.97,184,183.9033,183.91,5245
116,183.94,184,183.91,184,2223
117,183.962,183.962,183.962,183.962,100
118,183.96,184,183.95,183.97,3961
119,183.91,184.01,183.91,183.99,8665
120,183.85,183.94,183.85,183.94,1800
121,183.8,183.89,183.8,183.89,3996
122,183.87,183.87,183.81,183.85,3500
123,184.01,184.01,183.83,183.875,4008
124,184.18,184.225,184.04,184.04,2602
125,184.152,184.215,184.07,184.215,4100
126,184.055,184.16,184.03,184.1074,2500
127,184.01,184.06,184.01,184.04,1300
128,184.04,184.12,184.04,184.07,2411
129,184.07,184.0995,184.03,184.03,2474
130,184.07,184.0775,184.01,184.065,7557
131,183.97,184.11,183.97,184.07,8225
132,183.92,184.04,183.92,184.04,900
