a1445434260,53.03,53.06,52.95,52.99,192148
1,53.07,53.08,53.01,53.03,35108
2,52.98,53.07,52.97,53.065,32475
3,52.99,53.035,52.98,52.98,28647
4,53.03,53.08,52.985,52.991,72341
5,53.04,53.07,53.02,53.0254,59687
6,53.02,53.0599,53.02,53.04,21133
7,53.08,53.08,53,53.01,72517
8,53.1,53.14,53.06,53.07,97558
9,53.105,53.16,53.0901,53.1,63115
10,53.12,53.15,53.09,53.1,41492
11,53.1552,53.16,53.12,53.13,30302
12,53.15,53.16,53.13,53.1552,42916
13,53.11,53.1501,53.07,53.15,21967
14,53.07,53.119,53.04,53.11,16658
15,53.07,53.1,53.06,53.08,15656
16,53.0478,53.0899,53.04,53.07,20089
17,52.99,53.05,52.99,53.04,29760
18,53.02,53.05,52.99,52.9901,21707
19,52.99,53.03,52.98,53.03,26033
20,52.98,53.0299,52.98,52.99,19214
21,52.95,52.99,52.94,52.99,65448
22,52.9,52.945,52.9,52.941,39176
23,52.88,52.91,52.87,52.9,48128
24,52.8,52.91,52.8,52.8885,80012
25,52.75,52.81,52.73,52.8,108867
26,52.77,52.77,52.73,52.75,51922
27,52.75,52.8,52.74,52.77,114327
28,52.84,52.84,52.76,52.76,52511
29,52.71,52.84,52.71,52.835,65216
30,52.67,52.79,52.67,52.7298,48076
31,52.73,52.73,52.68,52.68,118186
32,52.785,52.785,52.71,52.74,37933
33,52.775,52.79,52.755,52.7817,30609
34,52.76,52.78,52.76,52.775,18291
35,52.715,52.775,52.71,52.765,180225
36,52.75,52.76,52.7101,52.72,14696
37,52.75,52.75,52.73,52.745,33630
38,52.75,52.76,52.73,52.75,25211
39,52.74,52.75,52.73,52.75,27029
40,52.706,52.74,52.695,52.74,28969
41,52.675,52.71,52.675,52.71,43231
42,52.67,52.68,52.66,52.675,31599
43,52.71,52.71,52.6701,52.6701,22926
44,52.725,52.74,52.715,52.715,34724
45,52.7,52.73,52.69,52.72,26824
46,52.671,52.7,52.65,52.7,37604
47,52.63,52.675,52.63,52.67,62548
48,52.63,52.66,52.62,52.63,31954
49,52.65,52.65,52.5875,52.63,90571
50,52.6,52.65,52.6,52.65,29361
51,52.6,52.62,52.59,52.6,57950
52,52.65,52.66,52.6,52.6,25137
53,52.64,52.68,52.63,52.645,41722
54,52.64,52.645,52.62,52.645,9573
55,52.63,52.63,52.59,52.63,31790
56,52.62,52.65,52.605,52.625,11288
57,52.61,52.64,52.61,52.61,34973
58,52.6034,52.62,52.6,52.61,9456
59,52.56,52.61,52.53,52.605,33051
60,52.48,52.57,52.48,52.56,89728
61,52.515,52.54,52.45,52.48,81505
62,52.48,52.53,52.48,52.515,23161
63,52.45,52.5,52.445,52.48,35279
64,52.46,52.48,52.45,52.45,52835
65,52.52,52.54,52.454,52.46,31350
66,52.57,52.575,52.52,52.52,17440
67,52.53,52.58,52.53,52.57,17735
68,52.56,52.57,52.525,52.53,24299
69,52.56,52.58,52.54,52.55,35140
70,52.61,52.61,52.555,52.56,11692
71,52.625,52.625,52.56,52.6,11639
72,52.615,52.62,52.56,52.62,39262
73,52.6399,52.64,52.605,52.615,61194
74,52.665,52.67,52.635,52.635,32917
75,52.675,52.68,52.65,52.66,43063
76,52.6699,52.68,52.66,52.68,16817
77,52.66,52.675,52.655,52.675,18890
78,52.68,52.68,52.655,52.6651,20492
79,52.67,52.697,52.655,52.68,32349
80,52.64,52.67,52.635,52.67,70659
81,52.64,52.66,52.62,52.64,41542
82,52.66,52.67,52.64,52.65,19595
83,52.6601,52.675,52.66,52.66,20238
84,52.65,52.67,52.645,52.665,21146
85,52.7,52.72,52.65,52.66,55323
86,52.69,52.709,52.67,52.7,55628
87,52.67,52.71,52.66,52.69,60604
88,52.69,52.71,52.6601,52.67,55900
89,52.7,52.7,52.67,52.69,14823
90,52.67,52.71,52.67,52.7,21840
91,52.645,52.66,52.635,52.66,23959
92,52.685,52.69,52.64,52.64,14721
93,52.68,52.7,52.64,52.69,35119
94,52.685,52.69,52.66,52.67,9720
95,52.7,52.7,52.67,52.69,40807
96,52.71,52.745,52.7,52.7,30145
97,52.71,52.73,52.69,52.71,26216
98,52.6932,52.715,52.6932,52.7098,18738
99,52.62,52.7,52.62,52.7,23314
100,52.6,52.64,52.59,52.62,20895
101,52.6,52.61,52.59,52.6008,20239
102,52.54,52.6,52.54,52.59,19683
103,52.555,52.59,52.54,52.55,27276
104,52.58,52.585,52.56,52.56,8855
105,52.57,52.6,52.56,52.59,46435
106,52.6525,52.655,52.565,52.565,17204
107,52.646,52.66,52.64,52.645,29743
108,52.6797,52.68,52.64,52.64,45144
109,52.68,52.69,52.66,52.67,59283
110,52.66,52.685,52.65,52.68,18977
111,52.71,52.71,52.67,52.67,68291
112,52.72,52.72,52.695,52.7068,43630
113,52.72,52.73,52.69,52.71,45456
114,52.74,52.77,52.73,52.73,76271
115,52.74,52.75,52.731,52.74,12882
116,52.7,52.7449,52.695,52.735,11537
117,52.675,52.7,52.67,52.7,38905
118,52.68,52.68,52.6735,52.68,6487
119,52.64,52.68,52.635,52.68,17732
120,52.66,52.67,52.6499,52.6499,7621
121,52.63,52.68,52.63,52.67,10721
122,52.65,52.65,52.61,52.63,13502
123,52.69,52.69,52.6433,52.6533,11688
124,52.75,52.75,52.6975,52.6975,17471
125,52.7,52.74,52.6899,52.74,55182
126,52.6799,52.7,52.665,52.7,13510
127,52.67,52.68,52.66,52.6799,9848
128,52.69,52.71,52.675,52.675,7962
129,52.7,52.7,52.68,52.69,9846
130,52.69,52.71,52.68,52.7,25951
131,52.65,52.695,52.64,52.685,29193
132,52.645,52.67,52.64,52.655,9333
133,52.625,52.65,52.6,52.65,20455
134,52.64,52.64,52.62,52.63,17420
135,52.6,52.639,52.59,52.639,16075
136,52.6198,52.62,52.6,52.6,13131
137,52.6,52.62,52.59,52.61,8158
138,52.58,52.6,52.58,52.6,6728
139,52.5899,52.5899,52.56,52.58,50780
140,52.615,52.62,52.575,52.58,49024
141,52.64,52.64,52.61,52.6162,20914
142,52.64,52.6662,52.635,52.639,12583
143,52.68,52.68,52.64,52.64,11261
144,52.635,52.67,52.63,52.67,7852
145,52.64,52.66,52.635,52.64,12825
146,52.6399,52.66,52.63,52.65,9532
147,52.62,52.63,52.6,52.63,9156
148,52.63,52.6499,52.62,52.62,7222
149,52.61,52.63,52.61,52.63,10068
150,52.6099,52.61,52.59,52.61,75447
151,52.61,52.61,52.5925,52.605,28714
152,52.61,52.62,52.61,52.62,9168
153,52.605,52.615,52.595,52.6133,39044
154,52.613,52.62,52.6,52.6,22704
155,52.641,52.641,52.61,52.62,23186
156,52.625,52.65,52.62,52.6467,40942
157,52.635,52.65,52.625,52.63,16972
158,52.67,52.67,52.63,52.64,27576
159,52.67,52.69,52.67,52.68,9843
160,52.66,52.675,52.645,52.675,14022
161,52.655,52.67,52.645,52.662,39003
162,52.66,52.66,52.64,52.65,18105
163,52.67,52.6799,52.655,52.66,5834
164,52.7073,52.7073,52.67,52.68,45614
165,52.69,52.7,52.69,52.7,6568
166,52.68,52.6935,52.66,52.69,11717
167,52.67,52.68,52.655,52.68,6013
168,52.66,52.66,52.654,52.66,2300
169,52.65,52.665,52.645,52.66,11598
170,52.67,52.67,52.65,52.6535,11448
171,52.66,52.68,52.66,52.67,8621
172,52.6365,52.66,52.63,52.66,13182
173,52.655,52.66,52.64,52.64,4802
174,52.67,52.68,52.655,52.66,8514
175,52.64,52.68,52.63,52.6799,18601
176,52.6162,52.64,52.58,52.63,168375
177,52.61,52.64,52.61,52.615,47940
178,52.61,52.6162,52.6,52.61,7755
179,52.63,52.6362,52.615,52.62,13178
180,52.605,52.63,52.6,52.63,17375
181,52.645,52.66,52.605,52.61,61628
182,52.61,52.65,52.61,52.645,51850
183,52.62,52.63,52.605,52.61,8462
184,52.62,52.64,52.61,52.61,21520
185,52.63,52.64,52.605,52.61,40004
186,52.61,52.64,52.6099,52.64,34174
187,52.62,52.6262,52.609,52.61,6018
188,52.6299,52.64,52.625,52.63,4931
189,52.61,52.62,52.595,52.62,13053
190,52.59,52.62,52.59,52.608,11689
191,52.595,52.599,52.58,52.58,18914
192,52.58,52.59,52.57,52.59,3277
193,52.58,52.585,52.574,52.58,5904
194,52.61,52.61,52.575,52.58,16458
195,52.61,52.63,52.6,52.61,32958
196,52.615,52.62,52.595,52.61,6390
197,52.62,52.62,52.61,52.615,8777
198,52.64,52.6501,52.63,52.63,69097
199,52.659,52.66,52.635,52.64,5386
200,52.67,52.675,52.64,52.655,45763
201,52.675,52.68,52.67,52.67,29861
202,52.62,52.6799,52.62,52.67,22222
203,52.6,52.6299,52.59,52.6299,17093
204,52.65,52.65,52.6,52.605,34037
205,52.66,52.66,52.63,52.64,12311
206,52.61,52.64,52.61,52.64,14644
207,52.64,52.64,52.61,52.62,43200
208,52.6199,52.64,52.61,52.64,9357
209,52.58,52.6199,52.58,52.61,11300
210,52.5698,52.58,52.56,52.571,32518
211,52.535,52.57,52.5301,52.5675,25304
212,52.52,52.54,52.515,52.53,46943
213,52.56,52.56,52.52,52.53,19935
214,52.55,52.57,52.53,52.55,30834
215,52.53,52.555,52.53,52.5539,16197
216,52.53,52.54,52.53,52.54,17393
217,52.52,52.55,52.51,52.53,26076
218,52.53,52.53,52.51,52.515,19206
219,52.52,52.53,52.51,52.53,12712
220,52.495,52.515,52.49,52.515,45616
221,52.48,52.5,52.48,52.5,72080
222,52.5,52.505,52.485,52.49,18446
223,52.4899,52.5001,52.48,52.495,39711
224,52.49,52.49,52.48,52.485,48779
225,52.48,52.51,52.475,52.5,65771
226,52.46,52.49,52.45,52.49,65893
227,52.47,52.49,52.465,52.465,31176
228,52.41,52.48,52.405,52.475,92454
229,52.37,52.41,52.37,52.41,69552
230,52.369,52.385,52.36,52.37,23352
231,52.36,52.3801,52.36,52.369,20208
232,52.34,52.36,52.31,52.36,55823
233,52.37,52.38,52.33,52.33,58716
234,52.37,52.38,52.35,52.37,66502
235,52.33,52.36,52.33,52.36,38685
236,52.32,52.33,52.3,52.33,96056
237,52.3,52.35,52.29,52.31,52155
238,52.23,52.29,52.23,52.29,41632
239,52.25,52.25,52.23,52.23,22557
240,52.245,52.25,52.22,52.25,29566
241,52.28,52.28,52.23,52.26,53148
242,52.28,52.31,52.2701,52.275,29039
243,52.26,52.3,52.26,52.285,51812
244,52.28,52.29,52.26,52.26,15327
245,52.25,52.28,52.25,52.28,14586
246,52.23,52.25,52.23,52.25,16906
247,52.23,52.24,52.22,52.23,15470
248,52.2,52.24,52.2,52.235,29839
249,52.18,52.209,52.17,52.2,45395
250,52.2251,52.24,52.18,52.18,43665
251,52.26,52.265,52.23,52.23,87234
