67,82.83,82.83,82.79,82.79,400
68,82.83,82.83,82.83,82.83,400
69,82.79,82.81,82.79,82.81,1086
70,82.82,82.83,82.81,82.81,800
71,82.81,82.81,82.81,82.81,100
72,82.8055,82.83,82.8055,82.81,3414
73,82.84,82.84,82.795,82.8,500
74,82.84,82.84,82.8,82.8,400
75,82.85,82.86,82.85,82.86,730
76,82.83,82.8512,82.83,82.8512,322
77,82.89,82.89,82.845,82.86,900
78,82.88,82.895,82.87,82.895,600
80,82.87,82.87,82.87,82.87,100
81,82.89,82.89,82.87,82.88,700
82,82.914,82.93,82.905,82.92,700
83,82.93,82.93,82.91,82.91,10700
84,82.91,82.95,82.91,82.94,2500
85,82.94,82.95,82.9,82.91,4800
86,82.985,83,82.985,83,1965
87,82.95,83.02,82.94,83,4800
88,83,83,83,83,200
89,82.98,82.98,82.9545,82.97,940
91,82.977,82.985,82.97,82.97,1062
92,83,83,82.98,82.98,1000
93,82.96,83.02,82.96,83,4101
94,82.98,83,82.935,82.94,3316
95,82.97,82.97,82.96,82.96,300
96,82.97,82.97,82.97,82.97,100
97,82.97,82.98,82.96,82.96,300
98,82.985,83.01,82.98,82.99,2119
99,82.97,83,82.97,82.98,400
100,82.94,82.94,82.92,82.94,1298
101,82.93,82.9675,82.93,82.9353,3081
102,82.91,82.95,82.91,82.95,300
103,82.93,82.93,82.93,82.93,100
104,82.9,82.92,82.9,82.92,600
105,82.91,82.92,82.89,82.91,900
106,82.92,82.92,82.915,82.92,400
107,82.955,82.955,82.95,82.95,300
108,82.94,82.96,82.94,82.96,300
109,82.95,82.97,82.935,82.935,1300
110,82.95,82.97,82.95,82.955,500
111,82.95,82.965,82.95,82.965,344
112,82.96,82.96,82.95,82.95,200
113,82.95,82.95,82.93,82.93,300
114,82.97,82.99,82.955,82.97,2022
115,82.98,82.98,82.975,82.98,500
116,83.025,83.025,83.02,83.02,1300
117,83.06,83.06,83.03,83.03,600
118,83.09,83.09,83.09,83.09,100
120,83.07,83.09,83.05,83.09,1901
121,83.065,83.07,83.06,83.07,700
122,83.08,83.09,83.07,83.09,700
123,83.13,83.13,83.11,83.11,1000
124,83.12,83.16,83.12,83.14,3500
125,83.12,83.12,83.12,83.12,200
126,83.17,83.17,83.17,83.17,200
127,83.16,83.18,83.16,83.16,400
128,83.2,83.2,83.144,83.144,1900
129,83.2,83.22,83.18,83.18,9800
130,83.18,83.2,83.18,83.2,1600
131,83.19,83.19,83.19,83.19,100
132,83.2,83.21,83.19,83.2,1500
133,83.2,83.2,83.2,83.2,100
134,83.28,83.28,83.25,83.25,700
135,83.24,83.26,83.24,83.26,800
136,83.22,83.24,83.22,83.23,300
137,83.23,83.23,83.23,83.23,300
138,83.225,83.225,83.225,83.225,2700
139,83.19,83.21,83.19,83.21,1200
140,83.18,83.18,83.18,83.18,600
141,83.17,83.17,83.17,83.17,1100
142,83.17,83.19,83.17,83.19,1200
143,83.19,83.19,83.16,83.16,5300
144,83.18,83.195,83.18,83.195,300
145,83.25,83.25,83.2,83.2,2124
146,83.245,83.245,83.245,83.245,200
147,83.27,83.27,83.27,83.27,100
148,83.28,83.33,83.27,83.27,3100
149,83.25,83.28,83.24,83.28,3300
150,83.21,83.24,83.21,83.24,1300
151,83.23,83.23,83.22,83.22,600
153,83.26,83.27,83.25,83.25,1351
154,83.275,83.275,83.26,83.27,700
155,83.32,83.32,83.275,83.275,1400
156,83.35,83.35,83.3201,83.3201,1021
157,83.35,83.35,83.33,83.34,1000
158,83.315,83.33,83.315,83.33,500
159,83.33,83.335,83.32,83.32,839
160,83.32,83.32,83.3,83.31,400
161,83.32,83.32,83.32,83.32,100
162,83.3,83.34,83.3,83.31,1402
163,83.27,83.3,83.27,83.3,2400
164,83.28,83.28,83.28,83.28,300
165,83.28,83.28,83.25,83.25,500
166,83.261,83.261,83.24,83.26,2200
167,83.24,83.28,83.23,83.255,3300
168,83.21,83.22,83.21,83.22,1200
170,83.21,83.24,83.21,83.22,700
171,83.22,83.225,83.18,83.21,700
172,83.23,83.23,83.21,83.21,300
173,83.24,83.25,83.24,83.25,500
174,83.26,83.26,83.25,83.26,1100
175,83.24,83.28,83.23,83.28,700
176,83.25,83.25,83.25,83.25,100
177,83.29,83.3,83.25,83.25,1800
178,83.32,83.32,83.3,83.3,300
179,83.32,83.32,83.32,83.32,400
180,83.29,83.3,83.29,83.3,600
181,83.31,83.31,83.31,83.31,200
182,83.33,83.33,83.31,83.32,400
183,83.29,83.305,83.29,83.305,400
184,83.28,83.28,83.28,83.28,100
185,83.3,83.3,83.3,83.3,400
186,83.3,83.31,83.29,83.29,2900
187,83.29,83.3,83.2815,83.29,2000
188,83.28,83.3,83.28,83.29,2900
189,83.27,83.28,83.27,83.28,300
190,83.27,83.27,83.27,83.27,100
192,83.21,83.26,83.195,83.26,2268
193,83.21,83.21,83.21,83.21,100
194,83.21,83.21,83.195,83.2099,650
195,83.2,83.215,83.2,83.215,230
196,83.21,83.21,83.21,83.21,100
197,83.205,83.22,83.19,83.22,300
198,83.21,83.22,83.21,83.22,400
199,83.26,83.26,83.23,83.23,500
200,83.26,83.26,83.25,83.26,400
201,83.27,83.27,83.27,83.27,100
202,83.27,83.29,83.26,83.26,2200
203,83.3,83.3,83.3,83.3,100
204,83.3199,83.3199,83.3,83.3,200
205,83.3,83.32,83.3,83.3,1900
206,83.28,83.3,83.28,83.3,2300
207,83.27,83.28,83.25,83.28,1400
208,83.28,83.28,83.28,83.28,100
209,83.24,83.3,83.24,83.3,900
210,83.26,83.26,83.25,83.26,600
212,83.21,83.26,83.21,83.25,800
213,83.21,83.21,83.2,83.21,300
214,83.19,83.2,83.19,83.2,300
215,83.19,83.19,83.19,83.19,100
216,83.1904,83.1904,83.19,83.19,220
217,83.175,83.19,83.17,83.185,800
218,83.21,83.21,83.19,83.19,900
219,83.19,83.19,83.19,83.19,100
220,83.18,83.19,83.18,83.19,300
221,83.2,83.2,83.2,83.2,100
222,83.1803,83.2,83.17,83.2,442
223,83.19,83.19,83.19,83.19,100
224,83.24,83.24,83.2,83.21,1400
225,83.24,83.26,83.24,83.24,1400
226,83.25,83.25,83.22,83.245,495
227,83.21,83.25,83.21,83.25,900
228,83.18,83.21,83.17,83.19,950
229,83.18,83.18,83.18,83.18,100
230,83.12,83.12,83.11,83.11,200
231,83.11,83.13,83.1,83.1,1400
232,83.09,83.1,83.085,83.1,1400
233,83.06,83.09,83.04,83.09,998
234,83.03,83.05,83.03,83.04,400
235,83.03,83.04,83.02,83.02,700
236,83.05,83.05,83.04,83.04,500
237,83.03,83.03,83.03,83.03,100
238,83.02,83.02,83,83.01,900
239,83.005,83.03,83,83.02,800
240,82.9805,83.01,82.97,83,5556
241,83.015,83.03,82.99,83,1540
242,83.03,83.05,83.03,83.04,600
243,83.05,83.05,83.04,83.04,800
244,83.05,83.05,83.04,83.04,500
245,83.04,83.05,83.04,83.05,1000
246,83.04,83.05,83.025,83.03,1700
247,83.05,83.05,83.04,83.04,400
249,83.04,83.04,83.01,83.03,1550
250,83.08,83.09,83.025,83.025,1145
251,83.1,83.1,83.08,83.09,578
252,83.11,83.13,83.11,83.11,500
253,83.11,83.12,83.1,83.12,500
254,83.11,83.11,83.11,83.11,200
255,83.11,83.11,83.11,83.11,500
257,83.1,83.1,83.08,83.1,600
258,83.12,83.12,83.1,83.11,700
260,83.12,83.14,83.11,83.14,692
261,83.1,83.12,83.1,83.12,920
262,83.15,83.15,83.11,83.11,700
263,83.15,83.15,83.15,83.15,500
264,83.14,83.14,83.14,83.14,700
265,83.14,83.16,83.14,83.15,2291
266,83.14,83.155,83.14,83.155,600
267,83.14,83.14,83.12,83.12,350
268,83.155,83.16,83.14,83.14,900
269,83.12,83.16,83.12,83.14,2100
270,83.08,83.11,83.08,83.11,2100
271,83.09,83.09,83.08,83.08,400
272,83.1,83.115,83.1,83.11,900
273,83.02,83.09,83.02,83.08,900
274,83.02,83.03,83.015,83.015,900
275,83.01,83.01,83.01,83.01,100
276,83.01,83.03,83.01,83.02,600
277,83.05,83.05,83.04,83.04,1100
278,83.07,83.07,83.055,83.055,1000
279,83.04,83.06,83.04,83.06,1000
280,83.02,83.02,83.01,83.02,500
281,83.02,83.02,83.02,83.02,400
282,83.02,83.02,83.01,83.01,400
283,83.04,83.04,83.03,83.04,600
284,83.1,83.1,83.05,83.06,600
285,83.11,83.11,83.092,83.092,900
286,83.14,83.14,83.13,83.13,600
287,83.16,83.16,83.16,83.16,200
288,83.17,83.17,83.14,83.16,1350
289,83.19,83.19,83.18,83.18,500
290,83.16,83.18,83.16,83.18,1225
291,83.15,83.155,83.15,83.155,500
292,83.1447,83.16,83.14,83.14,715
293,83.15,83.15,83.145,83.145,200
294,83.15,83.159,83.15,83.15,700
295,83.13,83.16,83.13,83.16,500
296,83.135,83.16,83.13,83.15,2500
297,83.13,83.15,83.13,83.15,1351
298,83.13,83.15,83.13,83.14,1100
299,83.11,83.13,83.1,83.13,1800
300,83.1,83.11,83.1,83.11,200
301,83.15,83.15,83.12,83.12,1600
302,83.1,83.15,83.1,83.15,800
303,83.12,83.13,83.1,83.1,1400
304,83.12,83.13,83.12,83.13,200
305,83.12,83.14,83.12,83.13,500
306,83.13,83.13,83.11,83.12,800
307,83.26,83.26,83.14,83.14,5250
308,83.24,83.24,83.21,83.24,1500
309,83.225,83.25,83.225,83.25,1200
310,83.26,83.26,83.23,83.23,1100
311,83.24,83.28,83.24,83.27,2300
312,83.23,83.24,83.23,83.24,796
313,83.25,83.25,83.24,83.24,500
314,83.27,83.28,83.27,83.28,1200
315,83.26,83.29,83.26,83.29,950
316,83.3,83.3,83.28,83.28,500
317,83.3,83.3,83.28,83.28,2000
319,83.33,83.33,83.31,83.32,1300
320,83.28,83.3,83.28,83.3,950
321,83.28,83.29,83.27,83.28,1100
322,83.3,83.31,83.3,83.3,800
323,83.269,83.29,83.269,83.29,573
324,83.32,83.32,83.3,83.3,900
325,83.3,83.33,83.3,83.33,200
326,83.33,83.33,83.31,83.31,900
327,83.32,83.3413,83.3,83.34,1515
328,83.32,83.34,83.311,83.32,1063
329,83.32,83.33,83.31,83.33,520
330,83.35,83.35,83.31,83.31,2200
331,83.342,83.345,83.342,83.345,300
332,83.37,83.37,83.34,83.34,1000
333,83.35,83.36,83.35,83.36,300
334,83.331,83.36,83.32,83.36,3109
335,83.3,83.325,83.3,83.325,800
336,83.27,83.33,83.27,83.29,1800
337,83.27,83.28,83.27,83.28,400
338,83.25,83.27,83.25,83.27,1600
339,83.25,83.27,83.25,83.26,2200
340,83.18,83.24,83.18,83.24,900
341,83.15,83.182,83.15,83.18,900
342,83.11,83.14,83.11,83.13,1800
343,83.055,83.1,83.055,83.08,1428
344,83.05,83.05,83.01,83.03,749
345,83.02,83.05,83.02,83.035,1500
346,82.975,83.04,82.975,83.025,1300
347,82.99,83,82.97,82.99,900
348,82.95,82.99,82.95,82.97,1700
349,82.95,82.965,82.95,82.96,1200
350,82.97,82.99,82.94,82.94,2501
351,82.975,82.98,82.96,82.97,1000
352,82.985,82.99,82.96,82.96,1700
353,82.98,83.01,82.98,83,2742
354,82.975,82.98,82.96,82.98,1700
355,83,83.01,82.985,83,1000
356,82.98,82.995,82.98,82.99,1000
357,83.015,83.03,82.97,82.97,1800
358,83.01,83.03,83.01,83.03,2900
359,83.02,83.03,83,83,3170
360,82.97,83.01,82.97,83.01,1600
361,82.985,82.99,82.97,82.975,700
362,82.98,83,82.98,82.98,1100
363,82.995,83,82.97,82.98,1600
364,83.005,83.005,82.99,82.99,700
365,82.965,83,82.965,82.99,3200
366,82.98,83,82.97,82.98,5400
367,82.99,82.99,82.96,82.98,1600
368,82.98,82.99,82.98,82.99,1600
369,82.99,83,82.97,82.98,1500
370,82.97,82.99,82.95,82.99,5082
371,82.99,83.005,82.975,82.975,2465
372,82.95,83.01,82.95,82.97,2565
373,82.93,82.96,82.93,82.96,1362
374,82.91,82.95,82.91,82.95,3116
375,82.93,82.93,82.89,82.91,2900
376,82.92,82.94,82.92,82.925,1944
377,82.9,82.92,82.87,82.92,4281
378,82.87,82.89,82.82,82.89,6349
379,82.89,82.89,82.87,82.87,3299
380,82.88,82.9,82.85,82.88,4910
381,82.94,82.96,82.87,82.89,7800
382,82.95,82.96,82.94,82.96,7489
383,82.93,82.96,82.93,82.95,6600
384,82.97,83.01,82.92,82.94,19665
385,82.91,83.01,82.9,82.96,12525
386,82.91,82.92,82.88,82.91,8676
387,82.93,82.955,82.91,82.92,14611
388,82.94,82.97,82.93,82.94,19300
389,82.9,82.96,82.9,82.94,26557

