a1445434260,51.95,52,51.84,51.88,27474
1,52.01,52.01,51.95,51.95,1781
2,52.05,52.06,52.01,52.04,6174
3,52.05,52.1,52.04,52.06,9000
4,51.97,52.06,51.94,52.06,5025
5,51.97,52.01,51.94,51.98,4100
6,51.93,51.98,51.91,51.98,2800
7,51.92,51.93,51.9,51.92,3500
8,51.94,51.96,51.92,51.92,3461
9,51.95,51.98,51.94,51.96,9725
10,51.92,51.945,51.9,51.91,5300
11,51.93,51.93,51.9,51.925,1700
12,52.01,52.01,51.96,51.96,3935
13,51.99,52.02,51.98,52.02,1359
14,52,52.04,51.97,52,8678
15,52.03,52.04,51.98,52,5304
16,52.05,52.05,52.02,52.02,2100
17,52.09,52.09,52.038,52.038,3900
18,52.07,52.095,52.07,52.08,3615
19,52.1,52.11,52.05,52.05,4500
20,52.08,52.12,52.07,52.1,9200
21,52.039,52.08,52.02,52.08,4200
22,52.04,52.04,52.04,52.04,1000
23,52.04,52.05,52.03,52.03,5442
24,52.02,52.055,52.02,52.0399,5032
25,51.99,52.01,51.95,52.01,6020
26,52,52,51.98,51.99,5300
27,52.03,52.04,52.01,52.01,5993
28,52.0601,52.07,52.02,52.025,17184
29,52.08,52.08,52.04,52.06,20876
30,52.01,52.085,52.01,52.08,7700
31,51.98,52.015,51.98,52.01,35553
32,52.02,52.03,51.98,51.99,15600
33,52.06,52.07,52.04,52.04,17568
34,52.13,52.13,52.05,52.06,14560
35,52.085,52.13,52.075,52.125,9145
36,52.1,52.13,52.085,52.085,12400
37,52.07,52.15,52.06,52.11,26533
38,52.01,52.07,52.01,52.07,34332
39,51.94,52.03,51.92,52.02,43778
40,51.9,51.94,51.9,51.94,5500
41,51.86,51.9,51.86,51.9,6500
42,51.832,51.86,51.83,51.86,1300
43,51.855,51.855,51.82,51.83,5709
44,51.82,51.85,51.82,51.85,4500
45,51.77,51.81,51.765,51.81,2800
46,51.79,51.79,51.76,51.77,6550
47,51.84,51.84,51.8,51.8,5400
48,51.855,51.855,51.825,51.84,3200
49,51.79,51.85,51.7801,51.85,8105
50,51.78,51.8,51.775,51.79,4494
51,51.815,51.82,51.78,51.785,6500
52,51.82,51.84,51.81,51.81,5175
53,51.81,51.825,51.8,51.81,4726
54,51.845,51.845,51.8208,51.8208,1229
55,51.81,51.845,51.79,51.84,15272
56,51.72,51.81,51.72,51.81,5850
57,51.74,51.74,51.71,51.71,2705
58,51.73,51.745,51.73,51.74,2005
59,51.71,51.75,51.71,51.73,3434
60,51.66,51.71,51.64,51.71,7437
61,51.72,51.74,51.67,51.67,5000
62,51.74,51.77,51.72,51.72,4800
63,51.72,51.74,51.72,51.74,4298
64,51.705,51.72,51.705,51.715,2800
65,51.67,51.7,51.655,51.7,6035
66,51.71,51.72,51.66,51.66,11609
67,51.73,51.75,51.72,51.72,3639
68,51.75,51.75,51.73,51.73,2968
69,51.7,51.75,51.69,51.75,6499
70,51.74,51.74,51.71,51.71,6981
71,51.775,51.775,51.72,51.74,7186
72,51.82,51.82,51.78,51.78,6442
73,51.835,51.8366,51.82,51.82,6174
74,51.84,51.86,51.84,51.84,4651
75,51.87,51.87,51.836,51.84,40692
76,51.88,51.89,51.87,51.87,5799
77,51.85,51.88,51.84,51.88,4833
78,51.86,51.86,51.84,51.84,2575
79,51.8,51.86,51.8,51.86,5080
80,51.765,51.8,51.765,51.8,3925
81,51.76,51.77,51.76,51.7699,3218
82,51.8,51.81,51.76,51.76,4001
83,51.81,51.82,51.8,51.8,4161
84,51.81,51.82,51.8,51.816,3060
85,51.85,51.85,51.81,51.81,4520
86,51.82,51.85,51.82,51.85,2277
87,51.81,51.84,51.8099,51.83,3885
88,51.78,51.81,51.77,51.81,4800
89,51.73,51.77,51.72,51.77,5482
90,51.735,51.76,51.735,51.74,2555
91,51.72,51.73,51.72,51.73,700
92,51.74,51.74,51.69,51.71,4313
93,51.72,51.745,51.705,51.74,7458
94,51.72,51.72,51.72,51.72,2011
95,51.67,51.71,51.66,51.71,5268
96,51.71,51.72,51.68,51.68,5250
97,51.7,51.7,51.67,51.7,4081
98,51.63,51.7,51.63,51.7,4459
99,51.58,51.63,51.58,51.63,8000
100,51.5644,51.605,51.5644,51.58,6062
101,51.58,51.58,51.55,51.55,10298
102,51.57,51.6,51.57,51.58,3912
103,51.59,51.61,51.59,51.59,3280
104,51.62,51.625,51.59,51.59,4816
105,51.62,51.645,51.6,51.62,14842
106,51.69,51.69,51.64,51.64,3100
107,51.67,51.69,51.67,51.69,2967
108,51.69,51.7,51.68,51.68,2228
109,51.69,51.695,51.67,51.695,4745
110,51.66,51.69,51.66,51.69,2400
111,51.73,51.7351,51.67,51.67,6679
112,51.75,51.75,51.72,51.73,3558
113,51.75,51.76,51.73,51.74,12237
114,51.78,51.78,51.77,51.77,1358
115,51.77,51.78,51.77,51.78,1065
116,51.76,51.76,51.75,51.76,1336
117,51.75,51.773,51.75,51.76,4512
118,51.73,51.74,51.72,51.74,4400
119,51.71,51.73,51.7,51.72,7816
120,51.71,51.73,51.7,51.71,6742
121,51.68,51.71,51.68,51.705,13591
122,51.69,51.7,51.67,51.68,3715
123,51.73,51.73,51.685,51.69,8536
124,51.77,51.78,51.74,51.74,5241
125,51.78,51.78,51.75,51.76,4019
126,51.77,51.7951,51.76,51.78,3339
127,51.77,51.78,51.76,51.77,2600
128,51.77,51.78,51.76,51.77,3768
129,51.83,51.85,51.77,51.77,23041
130,51.8,51.83,51.8,51.83,3300
131,51.8,51.81,51.8,51.8,3000
132,51.79,51.805,51.79,51.805,1954
133,51.7851,51.79,51.785,51.785,819
134,51.81,51.815,51.785,51.79,9394
135,51.79,51.81,51.785,51.8,3508
136,51.825,51.825,51.795,51.795,2100
137,51.82,51.84,51.82,51.83,4681
138,51.81,51.815,51.8,51.815,3353
139,51.83,51.83,51.82,51.82,1400
140,51.8201,51.8201,51.81,51.82,1900
141,51.82,51.825,51.82,51.82,1743
142,51.86,51.86,51.81,51.81,2800
143,51.86,51.875,51.86,51.87,2281
144,51.83,51.85,51.83,51.85,1600
145,51.84,51.86,51.84,51.84,11878
146,51.83,51.83,51.83,51.83,200
147,51.77,51.83,51.77,51.83,16536
148,51.78,51.78,51.76,51.77,5044
149,51.73,51.78,51.72,51.775,18596
150,51.73,51.75,51.72,51.73,18468
151,51.73,51.75,51.73,51.75,12708
152,51.73,51.75,51.72,51.72,21799
153,51.75,51.75,51.735,51.735,5368
154,51.75,51.75,51.74,51.745,2011
155,51.74,51.75,51.73,51.7458,12191
156,51.75,51.75,51.73,51.73,16084
157,51.73,51.75,51.73,51.75,6931
158,51.73,51.73,51.72,51.73,5900
159,51.74,51.75,51.73,51.73,7162
160,51.71,51.73,51.7,51.73,6219
161,51.71,51.71,51.701,51.71,1373
162,51.695,51.71,51.695,51.71,9223
163,51.7,51.7,51.7,51.7,12900
164,51.69,51.7,51.69,51.7,8436
165,51.69,51.69,51.68,51.69,4781
166,51.68,51.69,51.67,51.69,7450
167,51.69,51.69,51.67,51.68,6341
168,51.685,51.69,51.68,51.69,5480
169,51.66,51.685,51.66,51.685,5585
170,51.72,51.72,51.67,51.67,43710
171,51.655,51.72,51.62,51.715,26517
172,51.665,51.665,51.65,51.66,5900
173,51.64,51.6677,51.64,51.66,2907
174,51.65,51.65,51.64,51.64,575
175,51.64,51.66,51.64,51.66,1400
176,51.585,51.61,51.57,51.61,9415
177,51.59,51.61,51.585,51.59,4308
178,51.55,51.585,51.55,51.585,3700
179,51.57,51.57,51.555,51.555,3000
180,51.55,51.58,51.5434,51.57,3072
181,51.58,51.58,51.55,51.55,1600
182,51.62,51.62,51.58,51.58,7712
183,51.62,51.63,51.62,51.63,800
184,51.63,51.635,51.63,51.63,2359
185,51.65,51.65,51.62,51.63,3900
186,51.67,51.68,51.66,51.66,2910
187,51.675,51.68,51.65,51.66,5067
188,51.685,51.69,51.67,51.68,2500
189,51.68,51.68,51.67,51.67,2300
190,51.66,51.68,51.66,51.68,4432
191,51.65,51.65,51.65,51.65,1000
192,51.64,51.64,51.615,51.64,3511
193,51.63,51.64,51.62,51.63,2758
194,51.65,51.65,51.61,51.62,3058
195,51.65,51.66,51.645,51.65,2906
196,51.64,51.64,51.62,51.64,3800
197,51.66,51.66,51.635,51.635,3689
198,51.65,51.66,51.645,51.66,2800
199,51.67,51.67,51.65,51.65,3900
200,51.65,51.68,51.65,51.68,5646
201,51.64,51.65,51.63,51.65,3883
202,51.63,51.64,51.615,51.63,5365
203,51.64,51.64,51.625,51.63,2058
204,51.645,51.645,51.635,51.64,2585
205,51.63,51.65,51.63,51.65,4650
206,51.595,51.63,51.595,51.625,7806
207,51.6,51.62,51.595,51.61,10294
208,51.61,51.63,51.605,51.6099,4293
209,51.57,51.61,51.57,51.6,4406
210,51.56,51.56,51.545,51.56,4899
211,51.55,51.56,51.54,51.56,4102
212,51.49,51.545,51.49,51.54,5474
213,51.52,51.52,51.485,51.49,5458
214,51.5099,51.52,51.495,51.52,13777
215,51.51,51.52,51.49,51.51,6395
216,51.47,51.51,51.47,51.5027,26868
217,51.46,51.47,51.45,51.47,4320
218,51.45,51.46,51.425,51.46,3786
219,51.45,51.46,51.445,51.45,2800
220,51.46,51.46,51.445,51.45,5732
221,51.46,51.47,51.46,51.46,1100
222,51.49,51.49,51.455,51.455,8492
223,51.51,51.51,51.48,51.48,3395
224,51.48,51.5,51.48,51.5,3172
