a1445434200,57.3,57.43,57.3,57.43,46128
1,57.5,57.56,57.37,57.37,4826
2,57.5339,57.59,57.4887,57.5,5800
3,57.57,57.6,57.54,57.56,6100
4,57.51,57.57,57.4796,57.54,8920
5,57.49,57.51,57.47,57.51,7700
6,57.39,57.49,57.39,57.46,6504
7,57.39,57.43,57.38,57.41,7526
8,57.325,57.39,57.32,57.39,7700
9,57.29,57.365,57.27,57.34,8749
10,57.24,57.32,57.24,57.29,7112
11,57.19,57.24,57.16,57.24,8500
12,57.273,57.29,57.17,57.19,6823
13,57.35,57.37,57.25,57.3,6700
14,57.36,57.38,57.32,57.36,4361
15,57.32,57.35,57.32,57.35,3450
16,57.29,57.33,57.28,57.31,5600
17,57.309,57.32,57.28,57.28,4909
18,57.29,57.34,57.2801,57.3399,7250
19,57.33,57.33,57.28,57.29,6160
20,57.3,57.33,57.27,57.33,5100
21,57.26,57.34,57.24,57.31,5515
22,57.21,57.27,57.21,57.25,13100
23,57.2,57.25,57.18,57.2,15800
24,57.24,57.25,57.15,57.2,15675
25,57.23,57.27,57.19,57.24,15263
26,57.24,57.28,57.2,57.23,18750
27,57.32,57.33,57.22,57.2268,24429
28,57.31,57.34,57.3,57.31,11715
29,57.28,57.35,57.27,57.32,17000
30,57.28,57.31,57.24,57.29,13769
31,57.31,57.37,57.29,57.29,33324
32,57.28,57.305,57.28,57.3001,6600
33,57.33,57.34,57.26,57.29,18948
34,57.31,57.34,57.3,57.32,13348
35,57.39,57.4,57.31,57.31,18012
36,57.3,57.39,57.29,57.38,19500
37,57.275,57.33,57.26,57.29,20505
38,57.27,57.28,57.23,57.27,11731
39,57.24,57.26,57.24,57.26,7900
40,57.22,57.26,57.22,57.25,15825
41,57.18,57.23,57.18,57.21,8011
42,57.17,57.205,57.17,57.18,6452
43,57.17,57.18,57.15,57.16,9357
44,57.17,57.21,57.17,57.185,6481
45,57.101,57.15,57.101,57.15,3624
46,57.1,57.11,57.07,57.1,9900
47,57.07,57.105,57.06,57.1,4476
48,57.044,57.08,57.044,57.07,3802
49,57.06,57.07,57.02,57.04,5200
50,57.07,57.08,57.02,57.0533,6661
51,57.06,57.0899,57.046,57.07,6312
52,57.095,57.105,57.06,57.06,15993
53,57.06,57.0899,57.06,57.08,2776
54,57.09,57.09,57.05,57.05,4560
55,57.0927,57.105,57.0927,57.1,2400
56,57.08,57.106,57.07,57.1,8300
57,57.07,57.085,57.05,57.08,5200
58,57.12,57.135,57.08,57.08,7257
59,57.07,57.12,57.07,57.12,12050
60,57.1,57.15,57.05,57.06,18382
61,57.07,57.09,57.04,57.09,17393
62,57.08,57.115,57.07,57.07,15218
63,57.06,57.0999,57.045,57.08,7929
64,57.09,57.09,57.05,57.05,24060
65,57.0601,57.095,57.06,57.09,5993
66,57.06,57.07,57.0399,57.07,26832
67,57.06,57.08,57.05,57.05,7984
68,57.09,57.11,57.08,57.08,7714
69,57.11,57.12,57.0701,57.1,10765
70,57.1,57.12,57.09,57.12,16520
71,57.09,57.11,57.08,57.1,4272
72,57.13,57.13,57.08,57.09,4671
73,57.176,57.176,57.13,57.13,3601
74,57.18,57.2,57.17,57.1701,9408
75,57.18,57.19,57.17,57.18,1500
76,57.1601,57.19,57.1601,57.185,5157
77,57.13,57.16,57.13,57.16,10650
78,57.18,57.19,57.13,57.13,15100
79,57.21,57.21,57.18,57.18,19739
80,57.2,57.2301,57.2,57.22,15740
81,57.215,57.22,57.2,57.205,4057
82,57.24,57.24,57.21,57.21,3300
83,57.29,57.3,57.23,57.24,6642
84,57.27,57.29,57.27,57.28,3994
85,57.29,57.29,57.28,57.28,3896
86,57.29,57.3,57.28,57.28,6060
87,57.32,57.32,57.27,57.28,5720
88,57.3501,57.3501,57.32,57.32,6720
89,57.39,57.42,57.35,57.355,11402
90,57.41,57.42,57.3825,57.39,5400
91,57.39,57.42,57.38,57.42,11683
92,57.38,57.4,57.38,57.39,6450
93,57.43,57.45,57.39,57.395,9463
94,57.43,57.44,57.42,57.43,9750
