a1445434260,44.09,44.09,44.09,44.09,9165
1,44.09,44.09,44.08,44.08,200
2,44.23,44.23,44.09,44.09,500
5,44.13,44.13,44.13,44.13,200
9,44.12,44.14,44.12,44.14,500
11,44.12,44.12,44.12,44.12,100
13,44.19,44.19,44.19,44.19,300
15,44.19,44.19,44.19,44.19,200
17,44.14,44.17,44.14,44.17,1500
18,44.14,44.14,44.14,44.14,902
19,44.17,44.19,44.17,44.18,300
21,44.15,44.15,44.15,44.15,200
22,44.17,44.17,44.12,44.12,1037
23,44.2,44.2,44.17,44.17,200
24,44.21,44.21,44.21,44.21,100
25,44.19,44.19,44.17,44.17,3250
26,44.23,44.23,44.21,44.21,858
27,44.23,44.24,44.23,44.24,200
28,44.19,44.25,44.18,44.25,5018
29,44.18,44.27,44.18,44.19,7200
30,44.16,44.21,44.16,44.21,4473
32,44.12,44.12,44.12,44.12,100
35,44.05,44.08,44.05,44.08,1000
37,44.03,44.03,44.02,44.02,700
38,44.02,44.04,44,44,4000
39,43.99,44.03,43.99,44.03,1700
40,43.97,43.97,43.97,43.97,200
41,43.98,43.98,43.97,43.97,600
44,43.97,43.99,43.96,43.99,1600
45,43.95,43.96,43.93,43.96,700
48,43.95,43.95,43.94,43.94,300
49,43.93,43.95,43.93,43.95,300
50,43.89,43.89,43.89,43.89,100
51,43.89,43.89,43.89,43.89,100
53,43.88,43.88,43.86,43.88,800
54,43.88,43.88,43.88,43.88,100
55,43.89,43.9,43.87,43.87,1300
56,43.87,43.89,43.87,43.89,300
57,43.93,43.93,43.85,43.87,1009
58,43.93,43.93,43.92,43.92,300
59,43.9,43.91,43.9,43.91,200
60,43.86,43.9,43.86,43.9,400
61,43.92,43.93,43.86,43.86,1675
62,43.93,43.94,43.91,43.91,1500
63,43.89,43.89,43.875,43.88,1300
64,43.875,43.88,43.87,43.88,1425
65,43.855,43.87,43.84,43.87,1270
66,43.92,43.94,43.87,43.87,2100
67,43.91,43.92,43.91,43.92,200
68,43.87,43.87,43.87,43.87,100
69,43.86,43.87,43.86,43.87,600
70,43.85,43.85,43.84,43.84,300
71,43.87,43.88,43.87,43.88,513
72,43.88,43.88,43.88,43.88,500
73,43.92,43.92,43.89,43.89,600
74,43.91,43.91,43.91,43.91,100
75,43.93,43.93,43.93,43.93,100
76,43.93,43.93,43.93,43.93,200
77,43.95,43.97,43.95,43.95,1500
79,43.87,43.93,43.87,43.93,700
80,43.89,43.89,43.86,43.86,2500
82,43.9,43.91,43.88,43.88,1050
83,43.9,43.9,43.9,43.9,100
84,43.91,43.91,43.91,43.91,200
85,43.93,43.96,43.9,43.9,2421
86,43.9,43.95,43.89,43.92,13205
87,43.89,43.9,43.89,43.9,6998
88,43.93,43.93,43.88,43.89,3645
89,43.8969,43.8969,43.8969,43.8969,200
90,43.91,43.93,43.91,43.93,1050
91,43.9099,43.92,43.9099,43.91,390
92,43.93,43.93,43.91,43.91,500
93,43.93,43.948,43.93,43.948,574
94,43.92,43.92,43.92,43.92,137
95,43.89,43.91,43.87,43.91,1400
97,43.9,43.9,43.8714,43.88,896
98,43.89,43.92,43.89,43.92,642
100,43.84,43.84,43.84,43.84,524
101,43.77,43.83,43.77,43.83,800
102,43.76,43.8,43.75,43.75,5300
103,43.74,43.76,43.74,43.76,1700
104,43.75,43.75,43.74,43.74,200
105,43.75,43.76,43.75,43.76,1100
106,43.75,43.76,43.75,43.75,1600
107,43.74,43.76,43.74,43.76,1500
108,43.73,43.74,43.73,43.74,900
109,43.72,43.72,43.71,43.72,1400
110,43.72,43.72,43.72,43.72,300
111,43.75,43.75,43.725,43.725,2757
112,43.75,43.75,43.74,43.74,200
113,43.72,43.74,43.72,43.74,200
115,43.75,43.76,43.75,43.75,2050
116,43.74,43.74,43.74,43.74,500
117,43.72,43.73,43.72,43.73,1300
118,43.71,43.71,43.7,43.71,2142
119,43.72,43.72,43.72,43.72,800
120,43.7,43.72,43.7,43.72,1055
121,43.68,43.71,43.68,43.71,1500
122,43.69,43.69,43.67,43.67,1800
123,43.75,43.75,43.72,43.72,443
124,43.82,43.82,43.78,43.78,250
125,43.79,43.81,43.79,43.81,700
126,43.78,43.78,43.78,43.78,100
127,43.79,43.79,43.78,43.78,1400
128,43.8,43.8,43.8,43.8,100
129,43.808,43.808,43.808,43.808,413
130,43.79,43.82,43.79,43.82,300
132,43.76,43.79,43.76,43.79,800
133,43.73,43.75,43.73,43.75,1200
134,43.745,43.745,43.74,43.74,200
135,43.75,43.75,43.75,43.75,100
136,43.741,43.741,43.72,43.72,2175
137,43.71,43.74,43.71,43.74,900
138,43.68,43.69,43.68,43.69,800
139,43.71,43.71,43.69,43.69,2400
140,43.71,43.71,43.69,43.69,600
141,43.71,43.71,43.71,43.71,200
142,43.74,43.74,43.74,43.74,600
143,43.74,43.74,43.73,43.735,700
144,43.6901,43.6901,43.6901,43.6901,100
147,43.72,43.72,43.68,43.68,1800
148,43.73,43.73,43.71,43.71,700
149,43.765,43.77,43.74,43.74,1100
150,43.75,43.78,43.75,43.75,1000
151,43.74,43.74,43.74,43.74,100
153,43.71,43.72,43.71,43.72,300
154,43.73,43.73,43.73,43.73,400
155,43.72,43.72,43.72,43.72,400
157,43.77,43.77,43.77,43.77,400
158,43.75,43.75,43.75,43.75,100
159,43.73,43.73,43.73,43.73,100
160,43.6934,43.72,43.69,43.72,607
161,43.7,43.7,43.7,43.7,600
162,43.685,43.69,43.68,43.69,400
163,43.72,43.72,43.71,43.71,300
164,43.73,43.73,43.73,43.73,500
165,43.75,43.75,43.75,43.75,400
