a1445434200,88.51,88.89,88.51,88.6,9353
1,88.84,88.89,88.5,88.87,2529
2,88.89,88.89,88.85,88.89,500
3,88.57,88.87,88.57,88.87,2990
4,88.535,88.662,88.535,88.57,1100
5,88.53,88.73,88.53,88.73,1150
6,88.42,88.65,88.27,88.64,4140
7,88.29,88.29,88.25,88.28,963
8,88.24,88.32,88.17,88.31,7135
9,88.17,88.25,88.11,88.14,3050
10,88.2,88.26,88.16,88.25,3000
11,88.055,88.23,88.04,88.2,4050
12,88.05,88.08,88,88,1400
13,88.1,88.12,88.05,88.08,2033
14,88.15,88.2,88.08,88.08,2300
15,88.14,88.185,88.14,88.15,500
16,88.11,88.21,88.11,88.15,7700
17,88.07,88.11,88.07,88.11,700
18,88.08,88.13,88.08,88.13,1400
19,88.03,88.12,88.03,88.12,2860
20,88.05,88.11,88.05,88.09,8800
21,88.12,88.13,88.01,88.08,7427
22,88.04,88.13,88.04,88.13,2180
23,88.11,88.15,88.08,88.1,2700
24,88.22,88.25,88.15,88.15,3130
25,88.27,88.3,88.22,88.22,2700
26,88.15,88.25,88.15,88.25,2400
27,88.1437,88.2,88.13,88.16,2306
28,88.16,88.24,88.16,88.19,2200
29,88.2,88.23,88.2,88.23,540
30,88.292,88.43,88.09,88.205,13637
31,88.232,88.35,88.23,88.235,900
33,88.275,88.28,88.24,88.28,2285
34,88.29,88.29,88.24,88.26,1836
35,88.3,88.33,88.3,88.3,400
36,88.29,88.31,88.29,88.31,1400
37,88.31,88.31,88.29,88.31,400
38,88.37,88.395,88.33,88.35,1100
39,88.33,88.43,88.32,88.37,3767
40,88.36,88.43,88.36,88.39,2700
41,88.36,88.38,88.36,88.36,2000
42,88.31,88.31,88.31,88.31,200
43,88.26,88.29,88.23,88.29,900
44,88.325,88.3437,88.24,88.24,4100
45,88.25,88.36,88.25,88.36,3450
46,88.25,88.2796,88.23,88.23,1610
47,88.28,88.285,88.24,88.25,1000
48,88.36,88.36,88.32,88.32,800
49,88.3,88.3595,88.3,88.3595,1100
50,88.33,88.35,88.3,88.3,1713
51,88.36,88.365,88.34,88.34,1400
52,88.35,88.41,88.35,88.38,2700
53,88.4,88.4,88.35,88.365,1400
54,88.36,88.4,88.36,88.39,2428
55,88.41,88.41,88.39,88.39,500
56,88.44,88.44,88.37,88.38,2690
57,88.425,88.425,88.41,88.41,700
58,88.45,88.45,88.4,88.44,1343
59,88.5,88.5,88.45,88.45,3749
60,88.46,88.47,88.46,88.47,414
61,88.37,88.48,88.37,88.47,7900
62,88.36,88.39,88.36,88.39,700
63,88.34,88.38,88.34,88.38,1000
64,88.31,88.339,88.31,88.339,200
65,88.35,88.39,88.33,88.36,2108
66,88.4,88.4,88.33,88.33,1200
67,88.47,88.5,88.4048,88.4048,3011
68,88.44,88.45,88.44,88.45,400
69,88.43,88.46,88.4,88.45,2350
70,88.46,88.46,88.46,88.46,200
71,88.5,88.52,88.47,88.47,1200
72,88.47,88.47,88.42,88.47,5206
73,88.52,88.52,88.48,88.48,1036
74,88.5,88.5,88.47,88.48,700
75,88.446,88.53,88.44,88.53,2303
76,88.42,88.455,88.39,88.44,2600
77,88.42,88.43,88.39,88.4,2243
78,88.42,88.44,88.42,88.44,200
79,88.47,88.47,88.42,88.435,2700
80,88.435,88.47,88.43,88.47,1100
81,88.44,88.47,88.43,88.43,2800
82,88.44,88.44,88.43,88.44,1001
83,88.445,88.45,88.43,88.43,2100
84,88.47,88.49,88.46,88.46,3550
85,88.41,88.47,88.41,88.47,2802
86,88.41,88.42,88.38,88.41,3100
87,88.4096,88.41,88.38,88.41,800
88,88.41,88.43,88.395,88.41,1300
89,88.37,88.41,88.37,88.41,4500
90,88.39,88.4,88.33,88.36,2500
91,88.43,88.43,88.39,88.39,900
92,88.36,88.405,88.35,88.39,2908
93,88.35,88.35,88.29,88.35,2400
94,88.335,88.37,88.32,88.37,1500
95,88.29,88.31,88.29,88.31,400
96,88.18,88.26,88.18,88.26,700
97,88.26,88.26,88.19,88.19,1400
98,88.27,88.29,88.25,88.25,1776
99,88.275,88.275,88.27,88.27,700
100,88.19,88.26,88.19,88.26,2700
101,88.13,88.175,88.13,88.175,700
102,88.15,88.1696,88.13,88.1696,400
103,88.1,88.14,88.1,88.13,1500
104,88.15,88.181,88.09,88.09,1623
105,88.18,88.19,88.15,88.15,496
106,88.18,88.2425,88.18,88.23,4200
107,88.15,88.17,88.13,88.17,6250
108,88.051,88.15,88.051,88.15,2550
109,88.07,88.1,88.05,88.07,1950
110,88.0545,88.07,88,88.05,19854
111,88.085,88.09,88.035,88.05,3000
112,88.17,88.182,88.12,88.12,1600
113,88.15,88.17,88.15,88.17,750
114,88.2,88.2,88.15,88.152,1100
115,88.275,88.29,88.21,88.21,2850
116,88.22,88.27,88.22,88.27,2705
117,88.21,88.21,88.21,88.21,1711
118,88.23,88.25,88.21,88.23,2344
119,88.25,88.25,88.25,88.25,100
120,88.245,88.245,88.245,88.245,100
121,88.28,88.3,88.27,88.27,2400
122,88.27,88.31,88.27,88.31,1829
123,88.24,88.275,88.24,88.26,500
124,88.24,88.27,88.23,88.23,1010
125,88.24,88.27,88.23,88.23,1648
126,88.25,88.27,88.235,88.255,2955
127,88.27,88.27,88.25,88.25,700
128,88.25,88.3,88.25,88.289,4245
129,88.2532,88.29,88.2532,88.29,1600
130,88.27,88.275,88.24,88.275,1148
131,88.3,88.3,88.27,88.27,1800
132,88.26,88.31,88.26,88.2804,2200
133,88.26,88.26,88.24,88.25,1800
134,88.28,88.3044,88.25,88.26,1850
135,88.35,88.35,88.31,88.31,1350
136,88.3,88.34,88.3,88.34,2300
137,88.34,88.34,88.31,88.31,2307
138,88.32,88.33,88.32,88.33,700
139,88.335,88.34,88.335,88.34,500
140,88.34,88.35,88.32,88.335,4768
141,88.34,88.36,88.33,88.34,2500
142,88.38,88.38,88.35,88.37,900
143,88.37,88.41,88.37,88.4,2400
144,88.41,88.41,88.37,88.37,700
145,88.38,88.43,88.38,88.42,5814
146,88.35,88.38,88.32,88.38,2938
147,88.34,88.34,88.32,88.32,1100
148,88.325,88.35,88.32,88.34,3800
149,88.31,88.34,88.31,88.34,2600
150,88.33,88.33,88.33,88.33,100
151,88.41,88.41,88.32,88.32,2194
152,88.4,88.4,88.4,88.4,2030
153,88.37,88.39,88.37,88.39,1711
154,88.36,88.36,88.36,88.36,100
155,88.27,88.35,88.27,88.35,2800
156,88.29,88.31,88.27,88.2822,2119
157,88.38,88.39,88.31,88.31,2550
158,88.3605,88.37,88.36,88.37,1441
159,88.36,88.36,88.36,88.36,100
161,88.36,88.3606,88.35,88.36,1600
162,88.36,88.38,88.351,88.36,3147
163,88.33,88.35,88.33,88.35,500
164,88.37,88.37,88.34,88.34,882
165,88.38,88.4,88.36,88.37,2400
166,88.29,88.39,88.29,88.37,4648
167,88.25,88.26,88.25,88.26,300
