a1445434200,94.43,94.5,94.28,94.28,22100
1,94.925,94.98,94.37,94.48,10745
2,94.77,94.79,94.77,94.79,700
3,94.945,95,94.76,94.76,2100
5,94.87,94.89,94.8,94.89,2600
6,94.78,94.94,94.78,94.87,8200
7,94.69,94.81,94.64,94.78,4900
8,94.7,94.7,94.7,94.7,100
9,94.61,94.68,94.61,94.665,5400
10,94.5,94.66,94.5,94.66,5000
11,94.49,94.51,94.44,94.47,7000
12,94.7,94.7,94.5,94.52,22820
13,94.94,94.94,94.63,94.7,8703
14,94.99,94.99,94.85,94.98,9776
15,94.95,94.99,94.91,94.955,4250
16,95.16,95.2,94.96,94.978,17690
17,95.21,95.21,95.1,95.11,2350
18,95.37,95.39,95.19,95.23,10059
19,95.27,95.4,95.27,95.37,13200
20,95.54,95.595,95.33,95.33,26766
21,95.52,95.6,95.49,95.55,16257
22,95.52,95.57,95.45,95.56,21174
23,95.51,95.54,95.505,95.505,2500
24,95.33,95.52,95.32,95.5,10145
25,95.15,95.315,95.15,95.315,3465
26,95.15,95.165,95.06,95.13,3700
27,95.05,95.16,95.02,95.13,5100
28,95.05,95.09,95.02,95.05,5400
29,95.17,95.17,95.02,95.05,4537
30,95.29,95.3,95.1745,95.1745,4559
31,95.15,95.3,95.15,95.28,5793
32,95.042,95.13,95.03,95.13,3906
33,94.9001,94.98,94.9,94.94,6911
34,94.93,94.94,94.8501,94.9,5102
35,94.94,94.94,94.83,94.9,4600
36,94.83,94.99,94.81,94.9,32900
37,94.81,94.9,94.81,94.81,8100
38,94.6,94.87,94.566,94.8,24068
39,94.63,94.63,94.47,94.5801,5543
40,94.66,94.66,94.55,94.63,8464
41,94.61,94.68,94.61,94.64,4400
42,94.56,94.605,94.56,94.605,1200
43,94.515,94.58,94.51,94.555,2800
44,94.405,94.52,94.4,94.5,10972
45,94.37,94.41,94.37,94.4,2500
46,94.16,94.35,94.16,94.35,3718
47,94.185,94.23,94.12,94.16,14575
48,94.19,94.2,94.17,94.185,3641
49,94.24,94.26,94.15,94.17,5876
50,94.27,94.27,94.15,94.21,6373
51,94.26,94.36,94.26,94.26,9205
52,94.31,94.31,94.26,94.26,2000
53,94.3,94.34,94.29,94.3,4600
54,94.28,94.34,94.25,94.3,2525
55,94.295,94.33,94.24,94.26,4900
56,94.31,94.32,94.1601,94.32,6239
57,94.1,94.28,94.1,94.27,5260
58,94.12,94.13,94.1,94.115,983
59,94.2,94.23,94.14,94.19,2800
60,94.26,94.34,94.2,94.2,3000
61,94.21,94.24,94.08,94.24,3640
62,94.4,94.47,94.185,94.185,17407
63,94.43,94.5,94.42,94.44,4200
64,94.32,94.42,94.32,94.39,2700
65,94.21,94.31,94.21,94.31,900
66,94.16,94.22,94.11,94.2,3401
67,94.22,94.32,94.13,94.14,5900
68,94.23,94.3,94.22,94.24,5200
69,94.195,94.22,94.195,94.21,5900
70,94.19,94.19,94.09,94.1775,8500
71,94.18,94.26,94.15,94.18,9900
72,94.17,94.18,94.11,94.18,4500
73,94.265,94.265,94.18,94.18,2600
74,94.35,94.35,94.265,94.265,4300
75,94.37,94.37,94.32,94.32,1400
76,94.46,94.48,94.34,94.38,6201
77,94.41,94.51,94.38,94.48,4950
78,94.33,94.415,94.33,94.38,5350
79,94.33,94.365,94.26,94.27,2213
80,94.21,94.35,94.19,94.315,4400
81,94.135,94.25,94.12,94.22,3000
82,94.21,94.22,94.09,94.09,2650
83,94.35,94.35,94.2,94.2,2300
84,94.29,94.35,94.29,94.32,700
85,94.36,94.43,94.33,94.35,1700
86,94.59,94.59,94.4,94.4,900
87,94.51,94.56,94.47,94.56,47754
88,94.51,94.58,94.5,94.55,1816
89,94.55,94.55,94.49,94.5057,3300
90,94.39,94.54,94.39,94.53,3300
91,94.32,94.43,94.32,94.43,3100
92,94.22,94.27,94.22,94.27,300
93,94.35,94.35,94.2,94.2,3400
94,94.27,94.37,94.22,94.35,8575
95,94.27,94.28,94.2,94.25,2200
96,94.15,94.28,94.15,94.28,2200
97,94.2,94.23,94.19,94.19,2901
98,94.25,94.25,94.11,94.17,2200
99,94.08,94.2168,94.07,94.2168,1778
100,94.05,94.1,94.03,94.09,4900
101,94.01,94.05,94.01,94.03,2000
102,94.01,94.05,93.99,94,3228
103,93.965,94.04,93.95,94.03,6186
104,94.01,94.05,93.97,93.975,3000
105,94.13,94.13,94.05,94.05,2100
106,94.16,94.2,94.1,94.12,4000
107,94.23,94.28,94.13,94.13,1300
108,94.24,94.31,94.24,94.29,2700
109,94.3,94.36,94.27,94.27,2348
110,94.2,94.3,94.2,94.29,900
111,94.29,94.33,94.2,94.22,4948
112,94.35,94.35,94.31,94.31,200
113,94.37,94.38,94.32,94.32,4300
114,94.3199,94.36,94.2601,94.34,6200
115,94.36,94.36,94.29,94.29,1900
116,94.325,94.365,94.32,94.36,1900
117,94.3,94.3,94.25,94.3,1870
118,94.34,94.39,94.31,94.31,5400
119,94.26,94.345,94.2375,94.34,2030
120,94.225,94.2899,94.21,94.26,3200
121,94.24,94.28,94.22,94.22,4700
122,94.2,94.24,94.19,94.24,4281
123,94.3,94.3,94.18,94.18,3246
124,94.48,94.48,94.29,94.3,3800
125,94.55,94.59,94.455,94.48,4311
126,94.57,94.62,94.53,94.59,1800
127,94.61,94.69,94.58,94.58,3100
128,94.61,94.64,94.59,94.6,6925
129,94.61,94.62,94.58,94.61,4800
130,94.6,94.62,94.6,94.6,2600
131,94.56,94.61,94.51,94.61,3400
132,94.5,94.565,94.5,94.54,1200
133,94.48,94.515,94.45,94.5,2900
