a1445434200,36.52,36.58,36.52,36.52,28945
1,36.58,36.68,36.54,36.6,2100
2,36.62,36.63,36.59,36.62,700
4,36.58,36.58,36.58,36.58,500
5,36.53,36.56,36.53,36.56,1399
6,36.47,36.56,36.47,36.54,1200
7,36.46,36.54,36.435,36.435,3640
8,36.48,36.49,36.455,36.46,3330
9,36.51,36.52,36.48,36.48,12851
10,36.545,36.57,36.52,36.52,11051
11,36.56,36.64,36.53,36.5499,23963
12,36.61,36.61,36.55,36.56,2617
13,36.61,36.63,36.61,36.62,1500
14,36.62,36.64,36.6,36.61,6100
15,36.54,36.62,36.51,36.62,4590
16,36.56,36.58,36.54,36.56,4400
17,36.52,36.58,36.52,36.56,2320
18,36.51,36.53,36.51,36.52,800
20,36.49,36.515,36.48,36.51,4200
21,36.47,36.49,36.47,36.483,900
22,36.45,36.47,36.42,36.47,7900
23,36.415,36.435,36.41,36.43,2900
24,36.425,36.43,36.41,36.41,2700
25,36.48,36.48,36.43,36.43,2400
26,36.44,36.465,36.43,36.46,5036
27,36.44,36.45,36.43,36.45,3349
28,36.475,36.48,36.44,36.44,3863
29,36.51,36.51,36.48,36.48,1700
30,36.53,36.53,36.515,36.515,1951
31,36.47,36.525,36.47,36.52,19174
32,36.45,36.47,36.44,36.47,2700
33,36.43,36.45,36.43,36.45,2900
34,36.46,36.46,36.44,36.45,5300
35,36.475,36.48,36.465,36.465,14392
36,36.48,36.48,36.45,36.48,12561
37,36.505,36.505,36.48,36.48,2300
38,36.53,36.535,36.51,36.51,4964
39,36.54,36.54,36.53,36.535,7383
40,36.54,36.54,36.54,36.54,721
41,36.54,36.55,36.54,36.55,1779
42,36.55,36.56,36.54,36.55,1890
43,36.55,36.55,36.54,36.54,1500
44,36.6,36.6,36.56,36.56,4200
45,36.54,36.595,36.54,36.5901,7075
46,36.55,36.56,36.52,36.52,3510
47,36.521,36.55,36.52,36.55,4597
48,36.5025,36.5325,36.5025,36.521,11700
49,36.52,36.52,36.505,36.51,5220
50,36.52,36.525,36.51,36.52,4200
